date,open,high,low,close,volume
2015-06-18,44788.7890625,45159.37890625,44732.26953125,45120.7890625,148018000
2015-06-19,45120.76953125,45177.078125,44933.8203125,44973.41015625,414665100
2015-06-22,44971.25,45272.1484375,44969.03125,45224.98046875,138550300
2015-06-23,45225.71875,45512.62890625,45224.51171875,45454.1484375,155117900
2015-06-24,45453.33984375,45514.01171875,45280.28125,45424.94140625,169504800
2015-06-25,45420.0703125,45532.80859375,45232.4609375,45377.12109375,173807400
2015-06-26,45381.37890625,45630.19140625,45332.44140625,45566.328125,142329400
2015-06-29,45556.87109375,45556.87109375,44710.3515625,44710.3515625,191532900
2015-06-30,44711.4296875,45054.078125,44585.58984375,45053.69921875,268951400
2015-07-01,45052.890625,45298.55078125,44928.48828125,44928.51953125,175618300
2015-07-02,44928.51953125,45342.0,44917.8203125,45175.578125,209841400
2015-07-03,45174.390625,45174.390625,44982.3203125,45065.46875,37465200
2015-07-06,45062.1796875,45062.1796875,44635.8203125,44794.01171875,149404700
2015-07-07,44792.8515625,45027.609375,44196.33984375,45017.75,224739200
2015-07-08,45004.76953125,45009.53125,44441.37109375,44497.73828125,210280200
2015-07-09,44499.73828125,44922.609375,44499.73828125,44564.3203125,180658800
2015-07-10,44558.1015625,44980.2890625,44558.1015625,44915.98046875,165229000
2015-07-13,44933.859375,45184.80078125,44916.48046875,44990.390625,131537200
2015-07-14,44990.4609375,45194.69140625,44747.3203125,45136.69140625,139386600
2015-07-15,45136.16015625,45179.51953125,45018.7890625,45107.12890625,139905400
2015-07-16,45111.73046875,45461.94140625,45111.73046875,45344.8984375,124663500
2015-07-17,45347.80859375,45387.69140625,45087.48828125,45325.37890625,136764800
2015-07-20,45325.578125,45655.73046875,45228.19140625,45567.98828125,107843000
2015-07-21,45568.62109375,45664.76953125,45387.80859375,45401.23046875,199521500
2015-07-22,45394.19921875,45447.078125,44660.359375,44670.421875,306545700
2015-07-23,44671.2890625,44894.73828125,44599.53125,44836.328125,245301700
2015-07-24,44840.25,44898.12890625,44209.53125,44249.48828125,261013500
2015-07-27,44243.0,44246.8984375,43713.71875,43713.71875,181344400
2015-07-28,43715.62109375,44241.51953125,43715.62109375,44222.96875,286919400
2015-07-29,44215.3984375,44566.87890625,44058.890625,44471.2890625,197220000
2015-07-30,44470.66015625,44470.66015625,44177.87109375,44373.30859375,163071200
2015-07-31,44374.4609375,44793.1796875,44322.7890625,44752.9296875,271503100
2015-08-03,44737.51171875,44913.62890625,44436.12109375,44903.94921875,159378700
2015-08-04,44901.21875,45206.87890625,44869.1015625,45177.98046875,183225200
2015-08-05,45180.359375,45388.640625,44863.921875,44937.609375,166445000
2015-08-06,44938.5,45062.33984375,44824.46875,44921.21875,126793400
2015-08-07,44919.12109375,44919.12109375,44661.2109375,44862.140625,114223700
2015-08-10,44856.19140625,45320.75,44785.08984375,45320.69140625,110434500
2015-08-11,45321.578125,45333.3515625,44376.53125,44379.7890625,205684100
2015-08-12,44379.03125,44402.578125,43640.05859375,44032.37890625,220518900
2015-08-13,44083.48046875,44287.12109375,43785.4296875,43870.53125,211386800
2015-08-14,43870.3984375,44069.859375,43746.30859375,43746.71875,127753600
2015-08-17,43762.8984375,43990.05078125,43574.12109375,43953.48046875,150771400
2015-08-18,43958.078125,43960.87890625,43730.55859375,43872.12109375,169745300
2015-08-19,43868.6015625,43906.55859375,43307.53125,43473.73828125,184950500
2015-08-20,43470.48828125,43470.48828125,42995.26953125,43036.58984375,176469900
2015-08-21,43033.01171875,43033.01171875,42098.73046875,42163.8203125,270541800
2015-08-24,42139.1796875,42139.1796875,39256.578125,41471.46875,280957600
2015-08-25,41484.5,42393.7890625,41484.5,42010.890625,249142300
2015-08-26,42012.1484375,42427.48828125,41669.2109375,42323.0390625,205330000
2015-08-27,42324.3203125,43480.83984375,42324.3203125,43452.359375,266368500
2015-08-28,43459.3984375,43534.828125,43161.37109375,43290.859375,176441400
2015-08-31,43288.421875,43722.23046875,42775.28125,43721.9609375,532669500
2015-09-01,43707.01953125,43707.01953125,42839.140625,42911.51171875,234860200
2015-09-02,42908.23828125,43194.96875,42772.05859375,42969.9296875,173690400
2015-09-03,42971.12109375,43663.80078125,42971.12109375,43283.46875,162994900
2015-09-04,43283.3203125,43283.3203125,42555.859375,42742.859375,167537500
2015-09-07,42729.26953125,42853.8984375,42326.1015625,42756.26171875,25362600
2015-09-08,42755.171875,43180.171875,42755.171875,43083.94140625,147590400
2015-09-09,43085.71875,43523.53125,42754.05078125,42754.6796875,156444000
2015-09-10,42749.7890625,42926.5390625,42621.44140625,42888.51171875,170822500
2015-09-11,42888.51171875,42991.80078125,42761.75,42780.73046875,113801800
2015-09-14,42775.609375,42909.0390625,42661.828125,42827.3515625,127513800
2015-09-15,42829.671875,43273.0703125,42813.08984375,43269.62109375,149337800
2015-09-17,43279.140625,44075.51953125,43263.421875,43790.9296875,233017500
2015-09-18,43788.5390625,43788.5390625,43177.08984375,43565.05078125,384522000
2015-09-21,43568.46875,43722.078125,43458.58984375,43618.140625,118597800
2015-09-22,43621.21875,43621.21875,43047.87109375,43232.05859375,176568600
2015-09-23,43236.41015625,43285.3984375,43042.359375,43042.359375,199408400
2015-09-24,43042.30859375,43085.03125,42459.76171875,42596.55859375,266340600
2015-09-25,42595.19921875,42912.21875,42326.421875,42435.23046875,161155100
2015-09-28,42430.609375,42453.12890625,41791.6015625,41893.51171875,202235000
2015-09-29,41894.109375,42254.0,41861.7890625,42121.51171875,188484800
2015-09-30,42113.8515625,42703.0703125,42113.8515625,42632.5390625,323525300
2015-10-01,42627.421875,42752.01171875,42418.5390625,42695.73828125,171675100
2015-10-02,42695.140625,42769.23046875,42203.8203125,42735.1484375,153996600
2015-10-05,42740.859375,43614.171875,42740.859375,43566.3203125,208146800
2015-10-06,43566.390625,43743.83984375,43435.0390625,43561.421875,158825700
2015-10-07,43562.91015625,44166.3984375,43562.91015625,43832.03125,222875200
2015-10-08,43838.55078125,44172.328125,43654.76171875,44076.94140625,196553100
2015-10-09,44080.1484375,44477.5,44080.1484375,44375.62109375,159232400
2015-10-12,44370.71875,44619.609375,44142.171875,44314.25,146650400
2015-10-13,44318.48046875,44442.5390625,44125.140625,44318.19140625,189124600
2015-10-14,44313.62890625,44416.140625,44058.87109375,44064.4296875,129215100
2015-10-15,44065.05859375,44255.37890625,43811.48828125,44087.58984375,167836200
2015-10-16,44090.4609375,44432.37109375,44062.55859375,44364.16015625,161056300
2015-10-19,44371.76953125,44523.69921875,44116.078125,44523.01171875,148353900
2015-10-20,44517.30859375,44653.859375,44191.5703125,44653.859375,193739600
2015-10-21,44657.12109375,44938.12109375,44309.76171875,44426.0703125,182024400
2015-10-22,44426.30859375,44989.25,44321.2890625,44627.96875,320641000
2015-10-23,44628.421875,45094.1015625,44628.421875,45010.23828125,238526000
2015-10-26,45022.4609375,45102.578125,44787.08984375,45036.51953125,168306800
2015-10-27,45036.30078125,45036.890625,44570.87890625,44698.01171875,296427200
2015-10-28,44683.6015625,44933.140625,44585.5,44741.6796875,181760000
2015-10-29,44738.26171875,44860.4296875,44477.921875,44634.80859375,164202500
2015-10-30,44635.80078125,44648.83984375,44238.69140625,44542.76171875,247491400
2015-11-03,44543.83984375,45540.9296875,44336.73828125,45354.58984375,257221400
2015-11-04,45356.1796875,45680.109375,45322.87890625,45373.171875,206307000
2015-11-05,45373.890625,45546.55078125,45190.26171875,45195.6484375,224209000
2015-11-06,45195.71875,45388.2109375,44923.4609375,45243.8515625,211544700
2015-11-09,45238.140625,45302.5390625,44187.55859375,44479.23046875,233520700
2015-11-10,44474.33984375,44474.7890625,43772.75,44359.890625,229700800
2015-11-11,44353.62890625,44646.578125,44219.87109375,44347.91015625,157905500
2015-11-12,44351.171875,44351.171875,44083.62109375,44120.51953125,153942200
2015-11-13,44120.8203125,44266.21875,43458.109375,43617.73046875,223292300
2015-11-17,43614.390625,44219.7890625,43614.390625,44184.6484375,269603700
2015-11-18,44182.25,44505.58984375,44118.98046875,44505.58984375,244379200
2015-11-19,44519.8515625,44762.53125,44460.7890625,44620.6015625,241733800
2015-11-20,44621.41015625,44997.69140625,44587.6484375,44895.01953125,177951600
2015-11-23,44878.78125,44925.33984375,44743.19921875,44779.140625,133476000
2015-11-24,44777.7109375,44777.7109375,44421.171875,44576.23046875,161909400
2015-11-25,44576.23046875,44649.109375,44040.078125,44138.75,174932800
2015-11-26,44137.19140625,44377.58984375,44053.23046875,44374.51953125,64404900
2015-11-27,44387.1015625,44420.6484375,43895.8203125,44247.98046875,125063100
2015-11-30,44241.2890625,44412.0703125,43382.12890625,43418.55078125,668266200
2015-12-01,43418.55078125,43984.8984375,43368.83984375,43984.8984375,253723300
2015-12-02,43984.390625,44024.94921875,43386.1796875,43417.05078125,169361300
2015-12-03,43423.01953125,43496.23828125,42756.46875,43027.30078125,165729100
2015-12-04,43033.01171875,43220.69140625,42810.46875,42994.23046875,186087500
2015-12-07,42997.578125,43103.58984375,42648.05859375,42655.23828125,175873500
2015-12-08,42653.078125,42710.62109375,42214.73828125,42236.73828125,239321300
2015-12-09,42260.37109375,42796.078125,42260.37109375,42398.05859375,246253700
2015-12-10,42376.5390625,42508.3203125,42358.69921875,42447.76953125,192538300
2015-12-11,42447.58984375,42494.73828125,41907.7890625,42000.62890625,210483900
2015-12-14,41997.26953125,42057.30859375,41514.76953125,41901.9609375,191485500
2015-12-15,41902.76953125,43156.19140625,41902.76953125,42905.19921875,283527200
2015-12-16,42909.01953125,43497.62109375,42909.01953125,43429.71875,213875200
2015-12-17,43435.94140625,43780.26171875,43361.4609375,43503.51953125,268394700
2015-12-18,43504.421875,43507.83984375,42863.98828125,42936.62890625,402961300
2015-12-21,42958.01171875,43392.71875,42958.01171875,43160.609375,292688500
2015-12-22,43158.55859375,43619.7109375,43152.5703125,43328.71875,221025400
2015-12-23,43329.4296875,43787.30078125,43241.5390625,43579.671875,194470500
2015-12-24,43579.078125,43774.69140625,43527.23828125,43528.26953125,46487200
2015-12-28,43528.41015625,43535.5,43347.28125,43396.16015625,134864000
2015-12-29,43410.69140625,43643.078125,43298.890625,43391.78125,115704000
2015-12-30,43376.5390625,43520.78125,43010.55078125,43012.37109375,98029600
2015-12-31,43007.73828125,43030.12890625,42690.62109375,42977.5,68463600
2016-01-04,42963.8984375,42963.8984375,41897.48046875,42113.69921875,122098600
2016-01-05,42118.6015625,42346.140625,41859.26953125,42041.6796875,186120200
2016-01-06,42039.23046875,42039.23046875,41627.98046875,41691.19140625,185518000
2016-01-07,41688.75,41688.75,40611.30078125,40661.5703125,263904200
2016-01-08,40661.80859375,41242.55859375,40154.94140625,40265.37109375,373461300
2016-01-11,40254.5,40749.6796875,40128.46875,40706.890625,220635600
2016-01-12,40717.98828125,41070.9296875,40717.98828125,41022.73828125,217279500
2016-01-13,41026.55078125,41270.94140625,40463.640625,41008.78125,207644900
2016-01-14,41026.55078125,41385.53125,40731.80078125,41352.75,162045600
2016-01-15,41350.30078125,41350.30078125,40298.01953125,40847.69921875,258729300
2016-01-18,40842.8203125,40854.640625,40440.359375,40604.7890625,36417700
2016-01-19,40611.8515625,41136.48828125,40494.05859375,40809.25,220643500
2016-01-20,40807.21875,40845.03125,39924.08984375,40844.41015625,239363100
2016-01-21,40833.26953125,41339.48828125,40557.328125,41166.87890625,252258400
2016-01-22,41207.98046875,41744.421875,41207.98046875,41621.30859375,252181900
2016-01-25,41623.23046875,41678.3515625,41344.25,41476.3515625,142720900
2016-01-26,41474.44921875,42037.55859375,41451.19921875,41932.390625,189517800
2016-01-27,41923.4296875,42394.08984375,41823.87890625,42109.890625,356684100
2016-01-28,42101.078125,42445.44921875,42055.26953125,42393.01953125,247397500
2016-01-29,42386.23046875,43631.1796875,42370.98046875,43630.76953125,376037300
2016-02-02,43639.921875,43639.921875,42884.51171875,43092.48828125,341856100
2016-02-03,43120.671875,43306.37890625,42916.01171875,43257.5390625,264681900
2016-02-04,43255.1015625,44260.23046875,43255.1015625,43751.9296875,359740800
2016-02-05,43759.0,43833.76171875,43215.96875,43229.671875,221241100
2016-02-08,43229.7890625,43229.7890625,42546.62890625,42774.8515625,201984900
2016-02-09,42775.69140625,42887.390625,42192.7890625,42399.19140625,325409400
2016-02-10,42401.91015625,42936.859375,42268.859375,42535.73828125,243093300
2016-02-11,42540.4609375,42540.4609375,41757.3984375,42359.26171875,221208600
2016-02-12,42351.12109375,42635.6484375,42275.7890625,42416.44140625,186017400
2016-02-15,42414.80859375,43223.9609375,42414.80859375,43205.91015625,59431500
2016-02-16,43205.4296875,43352.37890625,42847.5,43100.3203125,181206800
2016-02-17,43103.30859375,43585.30859375,43019.6484375,43585.23046875,408303000
2016-02-18,43561.05859375,43731.671875,43278.80078125,43516.66015625,280000800
2016-02-19,43517.16015625,43618.6015625,43219.328125,43375.30859375,176837500
2016-02-22,43379.171875,43882.23046875,43379.171875,43546.71875,252292800
2016-02-23,43550.7890625,43672.96875,43143.58984375,43216.578125,180166200
2016-02-24,43221.05859375,43234.37109375,42364.890625,42744.91015625,119479000
2016-02-25,43177.53125,43445.1484375,42938.98828125,43434.55078125,169139700
2016-02-26,43449.91015625,43611.69921875,43239.3984375,43473.37109375,109647900
2016-02-29,43475.0,43723.859375,43326.94140625,43714.9296875,329045100
2016-03-01,43717.6484375,44280.1796875,43715.98828125,44214.5,278917500
2016-03-02,44198.390625,44739.01171875,44165.6015625,44615.75,276951200
2016-03-03,44616.4609375,44869.96875,44561.0390625,44742.21875,220570800
2016-03-04,44740.53125,45255.921875,44740.53125,44849.01953125,277745000
2016-03-07,44855.25,45146.328125,44850.96875,44967.16015625,231035400
2016-03-08,44967.21875,45017.62890625,44335.390625,44504.2890625,255965700
2016-03-09,44507.48828125,44668.3984375,44189.55859375,44492.5,250427200
2016-03-10,44499.48828125,44779.08984375,43965.23046875,44337.0390625,200516900
2016-03-11,44338.94140625,45007.26953125,44338.94140625,44617.73828125,157398300
2016-03-14,44746.328125,44873.25,44548.55078125,44691.80078125,183846000
2016-03-15,44691.01171875,44694.30859375,44139.5390625,44210.44140625,194115100
2016-03-16,44207.5390625,44751.62109375,44026.1796875,44751.3984375,223581100
2016-03-17,44751.3984375,45507.87109375,44644.33984375,45435.08984375,336601600
2016-03-18,45436.1796875,46129.66015625,45203.171875,45482.390625,616315100
2016-03-22,45464.53125,45632.28125,45308.30078125,45632.28125,208791200
2016-03-23,45632.62890625,45713.75,45365.5390625,45647.5703125,199402700
2016-03-28,45652.44140625,45847.26171875,45458.58984375,45623.48046875,160121800
2016-03-29,45623.2109375,45910.80859375,45456.140625,45897.6484375,247041200
2016-03-30,45894.3984375,46307.609375,45808.55078125,46191.51171875,274078600
2016-03-31,46188.1015625,46276.98828125,45663.62890625,45881.078125,289894600
2016-04-01,45877.390625,46068.30859375,45509.08984375,46062.921875,152704400
2016-04-04,46067.25,46077.1015625,45454.1015625,45678.1796875,158253200
2016-04-05,45678.33984375,45678.33984375,45183.7109375,45186.01171875,173672700
2016-04-06,45183.30078125,45370.7890625,45023.51171875,45281.96875,180774900
2016-04-07,45278.80859375,45290.03125,44834.23828125,45052.16015625,209972000
2016-04-08,45074.30859375,45382.66015625,44797.16015625,44859.48828125,189312000
2016-04-11,44864.8515625,45112.55859375,44745.109375,44760.53125,168199500
2016-04-12,44765.3515625,45126.921875,44708.62890625,45090.671875,181345900
2016-04-13,45095.26953125,45483.21875,45076.98828125,45411.30078125,213032800
2016-04-14,45411.5390625,45624.53125,45363.828125,45403.5390625,179087100
2016-04-15,45401.58984375,45636.171875,45390.828125,45536.51953125,172203600
2016-04-18,45518.62109375,45561.44140625,44956.23046875,45022.62890625,169798500
2016-04-19,45027.0390625,45881.66015625,45027.0390625,45780.1796875,225798400
2016-04-20,45780.51171875,45834.5703125,45507.41015625,45650.3515625,189085300
2016-04-21,45653.2109375,45860.01171875,45539.359375,45556.6484375,210756800
2016-04-22,45556.109375,45825.3203125,45556.109375,45613.2109375,177836100
2016-04-25,45608.328125,45804.94140625,45383.078125,45581.19921875,172066100
2016-04-26,45584.0,45691.80078125,45279.55078125,45416.8984375,198851900
2016-04-27,45566.890625,45965.44140625,45566.890625,45941.51953125,242688300
2016-04-28,45940.98046875,45982.83984375,45189.62890625,45528.9296875,378055500
